dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n400,20,4,floyd_warshall,FW,6,1,0.091596436,0.091580697,0.9998281701702892,0,400,5419
digits_n400,20,4,johnson,J,6,1,0.069549359,0.069526703,0.9996742457396336,0,400,5419
digits_n500,5,0,johnson,J,1,1,0.050361751,0.050362588,1.0000166197557347,0,500,1793
digits_n500,5,0,dijkstra,D,1,1,0.042285196,0.042286685,1.0000352132694383,0,500,1793
digits_n500,5,0,floyd_warshall,FW,1,1,0.11578012,0.115767347,0.9998896788153268,0,500,1793
digits_n500,5,0,johnson,J,2,1,0.054476212,0.054477638,1.000026176563084,0,500,1793
digits_n500,5,0,dijkstra,D,2,1,0.044376107,0.044363563,0.9997173253615962,0,500,1793
digits_n500,5,0,floyd_warshall,FW,2,1,0.112992788,0.112975496,0.9998469636840892,0,500,1793
digits_n500,5,0,johnson,J,3,1,0.049773478,0.049775454,1.0000396998578238,0,500,1793
digits_n500,5,0,floyd_warshall,FW,3,1,0.11102643,0.111013495,0.9998834962089658,0,500,1793
digits_n500,5,0,dijkstra,D,3,1,0.04313729,0.043139445,1.0000499567775352,0,500,1793
digits_n500,5,0,johnson,J,4,1,0.052002784,0.052005685,1.00005578547487,0,500,1793
digits_n500,5,0,dijkstra,D,4,1,0.042004949,0.042007254,1.0000548744863371,0,500,1793
digits_n500,5,0,floyd_warshall,FW,4,1,0.111785555,0.111782257,0.9999704970825614,0,500,1793
digits_n500,5,0,floyd_warshall,FW,5,1,0.11367535,0.113672385,0.9999739169485732,0,500,1793
digits_n500,5,0,johnson,J,5,1,0.050086097,0.050088987,1.0000577006429547,0,500,1793
digits_n500,5,0,dijkstra,D,5,1,0.044207822,0.044228385,1.0004651439286016,0,500,1793
digits_n500,5,0,johnson,J,6,1,0.050504697,0.050507411,1.0000537375761307,0,500,1793
digits_n500,5,0,floyd_warshall,FW,6,1,0.114780023,0.114776999,0.99997365395196,0,500,1793
digits_n500,5,0,dijkstra,D,6,1,0.042131556,0.042136028,1.0001061437180243,0,500,1793
digits_n500,10,0,johnson,J,1,1,0.06600511,0.066007599,1.0000377092016055,0,500,3498
digits_n500,10,0,dijkstra,D,1,1,0.056787723,0.056788857,1.0000199691049418,0,500,3498
digits_n500,10,0,floyd_warshall,FW,1,1,0.128819657,0.1287878,0.9997527007854088,0,500,3498
digits_n500,10,0,johnson,J,2,1,0.067427534,0.067386478,0.9993911092759228,0,500,3498
digits_n500,10,0,floyd_warshall,FW,2,1,0.132469044,0.132447729,0.9998390944830852,0,500,3498
digits_n500,10,0,dijkstra,D,2,1,0.055492893,0.05549388,1.000017786061361,0,500,3498
digits_n500,10,0,johnson,J,3,1,0.070043404,0.070042602,0.9999885499568238,0,500,3498
digits_n500,10,0,dijkstra,D,3,1,0.056015958,0.05601583,0.9999977149368756,0,500,3498
digits_n500,10,0,floyd_warshall,FW,3,1,0.14697388,0.146966818,0.9999519506459242,0,500,3498
digits_n500,10,0,johnson,J,4,1,0.072948873,0.072948784,0.9999987799674438,0,500,3498
digits_n500,10,0,dijkstra,D,4,1,0.05722123,0.057222686,1.0000254451014077,0,500,3498
digits_n500,10,0,floyd_warshall,FW,4,1,0.133879411,0.133863445,0.999880743425141,0,500,3498
digits_n500,10,0,dijkstra,D,5,1,0.056681998,0.056668337,0.9997589887357182,0,500,3498
digits_n500,10,0,johnson,J,5,1,0.072154239,0.072144334,0.9998627246280016,0,500,3498
digits_n500,10,0,floyd_warshall,FW,5,1,0.1459726,0.145957476,0.999896391514572,0,500,3498
digits_n500,10,0,floyd_warshall,FW,6,1,0.137443168,0.137437311,0.9999573860229998,0,500,3498
digits_n500,10,0,johnson,J,6,1,0.074157446,0.074158734,1.0000173684514433,0,500,3498
digits_n500,10,0,dijkstra,D,6,1,0.057369728,0.057371831,1.000036656963059,0,500,3498
digits_n500,20,0,dijkstra,D,1,1,0.081496326,0.081450651,0.9994395452869864,0,500,6786
digits_n500,20,0,johnson,J,1,1,0.099416754,0.099415444,0.9999868231465292,0,500,6786
digits_n500,20,0,floyd_warshall,FW,1,1,0.156421822,0.156397469,0.9998443120039864,0,500,6786
digits_n500,20,0,johnson,J,2,1,0.104707053,0.104704715,0.9999776710361624,0,500,6786
digits_n500,20,0,dijkstra,D,2,1,0.081901269,0.08190068,0.9999928084142384,0,500,6786
digits_n500,20,0,floyd_warshall,FW,2,1,0.171305072,0.171294126,0.9999361023005786,0,500,6786
digits_n500,20,0,floyd_warshall,FW,3,1,0.174923451,0.174907708,0.9999100006322194,0,500,6786
digits_n500,20,0,dijkstra,D,3,1,0.080982437,0.080980904,0.9999810699695292,0,500,6786
digits_n500,20,0,johnson,J,3,1,0.106120476,0.106081277,0.9996306179403116,0,500,6786
digits_n500,20,0,johnson,J,4,1,0.10728508,0.107280608,0.9999583166643488,0,500,6786
digits_n500,20,0,floyd_warshall,FW,4,1,0.16709226,0.167073076,0.9998851891763268,0,500,6786
digits_n500,20,0,dijkstra,D,4,1,0.081573274,0.08157221,0.999986956512252,0,500,6786
digits_n500,20,0,floyd_warshall,FW,5,1,0.171422912,0.17141362,0.9999457948771748,0,500,6786
digits_n500,20,0,dijkstra,D,5,1,0.080935395,0.0809356,1.000002532884407,0,500,6786
digits_n500,20,0,johnson,J,5,1,0.105921184,0.105917421,0.9999644735844342,0,500,6786
digits_n500,20,0,dijkstra,D,6,1,0.081209713,0.081220233,1.000129541154763,0,500,6786
digits_n500,20,0,johnson,J,6,1,0.107059329,0.106987293,0.9993271394405994,0,500,6786
digits_n500,20,0,floyd_warshall,FW,6,1,0.175095167,0.175076143,0.999891350513404,0,500,6786
digits_n500,5,1,floyd_warshall,FW,1,1,0.113877819,0.113874967,0.9999749556144906,0,500,1764
digits_n500,5,1,johnson,J,1,1,0.050393413,0.050396104,1.000053399836205,0,500,1764
digits_n500,5,1,dijkstra,D,1,1,0.043207092,0.043209295,1.0000509870000045,0,500,1764
digits_n500,5,1,floyd_warshall,FW,2,1,0.110445106,0.11042924,0.9998563449248716,0,500,1764
digits_n500,5,1,johnson,J,2,1,0.048101255,0.048104562,1.0000687508049424,0,500,1764
digits_n500,5,1,dijkstra,D,2,1,0.042016687,0.042009074,0.9998188100837176,0,500,1764
digits_n500,5,1,dijkstra,D,3,1,0.04182596,0.041829613,1.000087338102939,0,500,1764
digits_n500,5,1,johnson,J,3,1,0.049544047,0.049536446,0.9998465809625928,0,500,1764
digits_n500,5,1,floyd_warshall,FW,3,1,0.103131494,0.10312682,0.999954679217582,0,500,1764
digits_n500,5,1,dijkstra,D,4,1,0.043549702,0.043551284,1.000036326310568,0,500,1764
digits_n500,5,1,floyd_warshall,FW,4,1,0.115671856,0.115667079,0.9999587021409944,0,500,1764
digits_n500,5,1,johnson,J,4,1,0.052006129,0.052009399,1.0000628772043387,0,500,1764
digits_n500,5,1,dijkstra,D,5,1,0.043109181,0.043111327,1.0000497805792226,0,500,1764
digits_n500,5,1,floyd_warshall,FW,5,1,0.120539633,0.120523233,0.9998639451639943,0,500,1764
digits_n500,5,1,johnson,J,5,1,0.05326948,0.053271451,1.0000370005489072,0,500,1764
digits_n500,5,1,dijkstra,D,6,1,0.042606919,0.042598989,0.9998138799944676,0,500,1764
digits_n500,5,1,johnson,J,6,1,0.051402764,0.051363557,0.9992372589147152,0,500,1764
digits_n500,5,1,floyd_warshall,FW,6,1,0.115430422,0.115426052,0.99996214169606,0,500,1764
digits_n500,10,1,floyd_warshall,FW,1,1,0.148532905,0.148495742,0.9997497995477836,0,500,3465
digits_n500,10,1,dijkstra,D,1,1,0.057434993,0.057430634,0.9999241055013276,0,500,3465
digits_n500,10,1,johnson,J,1,1,0.074988812,0.074993085,1.0000569818335034,0,500,3465
digits_n500,10,1,floyd_warshall,FW,2,1,0.14058691,0.140583417,0.9999751541590892,0,500,3465
digits_n500,10,1,dijkstra,D,2,1,0.054356396,0.054361488,1.000093678028249,0,500,3465
digits_n500,10,1,johnson,J,2,1,0.06913826,0.069140051,1.0000259046148976,0,500,3465
digits_n500,10,1,floyd_warshall,FW,3,1,0.139218978,0.139213353,0.999959596025766,0,500,3465
digits_n500,10,1,johnson,J,3,1,0.072745665,0.072745105,0.9999923019467896,0,500,3465
digits_n500,10,1,dijkstra,D,3,1,0.05821058,0.05821147,1.000015289316822,0,500,3465
digits_n500,10,1,johnson,J,4,1,0.075338416,0.075338909,1.0000065438062833,0,500,3465
digits_n500,10,1,floyd_warshall,FW,4,1,0.146316153,0.146274908,0.999718110412594,0,500,3465
digits_n500,10,1,dijkstra,D,4,1,0.058006797,0.058001927,0.9999160443214956,0,500,3465
digits_n500,10,1,floyd_warshall,FW,5,1,0.136716522,0.136709692,0.9999500426144544,0,500,3465
digits_n500,10,1,johnson,J,5,1,0.069887567,0.069886302,0.999981899498662,0,500,3465
digits_n500,10,1,dijkstra,D,5,1,0.054932293,0.054931396,0.9999836708072608,0,500,3465
digits_n500,10,1,floyd_warshall,FW,6,1,0.147244454,0.147236736,0.9999475837643436,0,500,3465
digits_n500,10,1,johnson,J,6,1,0.069553084,0.069552388,0.9999899932546484,0,500,3465
digits_n500,10,1,dijkstra,D,6,1,0.053834262,0.053823797,0.9998056070685988,0,500,3465
digits_n500,20,1,dijkstra,D,1,1,0.082145829,0.082146975,1.00001395079962,0,500,6771
digits_n500,20,1,johnson,J,1,1,0.108608826,0.108597678,0.9998973564082168,0,500,6771
digits_n500,20,1,floyd_warshall,FW,1,1,0.178452361,0.178442051,0.999942225477196,0,500,6771
digits_n500,20,1,johnson,J,2,1,0.108020283,0.108016245,0.9999626181316336,0,500,6771
digits_n500,20,1,floyd_warshall,FW,2,1,0.188728343,0.188716799,0.999938832716822,0,500,6771
digits_n500,20,1,dijkstra,D,2,1,0.086706146,0.086705612,0.9999938412670308,0,500,6771
digits_n500,20,1,dijkstra,D,3,1,0.082613993,0.082605263,0.9998943278289428,0,500,6771
digits_n500,20,1,johnson,J,3,1,0.110648946,0.11062587,0.9997914485330932,0,500,6771
digits_n500,20,1,floyd_warshall,FW,3,1,0.201411612,0.201394571,0.9999153921671606,0,500,6771
digits_n500,20,1,dijkstra,D,4,1,0.128768763,0.128765641,0.9999757549895854,0,500,6771
digits_n500,20,1,johnson,J,4,1,0.149645702,0.149639556,0.9999589296590692,0,500,6771
digits_n500,20,1,floyd_warshall,FW,4,1,0.182758848,0.182739405,0.999893613905905,0,500,6771
digits_n500,20,1,dijkstra,D,5,1,0.086520788,0.086520389,0.9999953883915158,0,500,6771
digits_n500,20,1,johnson,J,5,1,0.111720084,0.111642738,0.999307680434612,0,500,6771
digits_n500,20,1,floyd_warshall,FW,5,1,0.185589604,0.185568591,0.999886777063224,0,500,6771
digits_n500,20,1,johnson,J,6,1,0.107992416,0.107979061,0.9998763339084848,0,500,6771
digits_n500,20,1,dijkstra,D,6,1,0.083231273,0.08322997,0.9999843448267336,0,500,6771
digits_n500,20,1,floyd_warshall,FW,6,1,0.174698014,0.174687627,0.9999405431134436,0,500,6771
digits_n500,5,2,floyd_warshall,FW,1,1,0.106631378,0.10662071,0.9998999544017896,0,500,1787
digits_n500,5,2,dijkstra,D,1,1,0.039650973,0.039655491,1.00011394424041,0,500,1787
digits_n500,5,2,johnson,J,1,1,0.048159121,0.048164569,1.0001131249883068,0,500,1787
digits_n500,5,2,floyd_warshall,FW,2,1,0.099321127,0.099319858,0.9999872232621768,0,500,1787
digits_n500,5,2,dijkstra,D,2,1,0.041795824,0.041801,1.0001238401233576,0,500,1787
digits_n500,5,2,johnson,J,2,1,0.050298373,0.05030343,1.0001005400313845,0,500,1787
digits_n500,5,2,dijkstra,D,3,1,0.040364897,0.040369532,1.0001148274947909,0,500,1787
digits_n500,5,2,johnson,J,3,1,0.048864848,0.048869301,1.000091128903133,0,500,1787
digits_n500,5,2,floyd_warshall,FW,3,1,0.108113074,0.108110579,0.999976922310062,0,500,1787
digits_n500,5,2,dijkstra,D,4,1,0.040989965,0.040991995,1.0000495243165004,0,500,1787
digits_n500,5,2,johnson,J,4,1,0.050996258,0.050997141,1.0000173149959355,0,500,1787
digits_n500,5,2,floyd_warshall,FW,4,1,0.106307509,0.106280964,0.9997502998588746,0,500,1787
digits_n500,5,2,floyd_warshall,FW,5,1,0.111365241,0.111341269,0.9997847443261044,0,500,1787
digits_n500,5,2,dijkstra,D,5,1,0.042041272,0.042046708,1.0001293015111437,0,500,1787
digits_n500,5,2,johnson,J,5,1,0.050177904,0.050182252,1.0000866516863676,0,500,1787
digits_n500,5,2,dijkstra,D,6,1,0.041493609,0.041497869,1.0001026664130372,0,500,1787
digits_n500,5,2,floyd_warshall,FW,6,1,0.110025595,0.110024641,0.9999913292902438,0,500,1787
digits_n500,5,2,johnson,J,6,1,0.050263174,0.050267876,1.0000935476140047,0,500,1787
digits_n500,10,2,dijkstra,D,1,1,0.056498447,0.056499034,1.0000103896661088,0,500,3463
digits_n500,10,2,floyd_warshall,FW,1,1,0.134505844,0.134493141,0.9999055580068328,0,500,3463
digits_n500,10,2,johnson,J,1,1,0.073673468,0.073672989,0.9999934983378276,0,500,3463
digits_n500,10,2,dijkstra,D,2,1,0.054704528,0.054704376,0.9999972214365874,0,500,3463
digits_n500,10,2,floyd_warshall,FW,2,1,0.145952525,0.145937417,0.9998964868884592,0,500,3463
digits_n500,10,2,johnson,J,2,1,0.073812425,0.073801221,0.9998482098373004,0,500,3463
digits_n500,10,2,johnson,J,3,1,0.069361404,0.069291924,0.998998290173019,0,500,3463
digits_n500,10,2,floyd_warshall,FW,3,1,0.137984375,0.13796016,0.9998245091156156,0,500,3463
digits_n500,10,2,dijkstra,D,3,1,0.054696379,0.054697422,1.0000190689039945,0,500,3463
digits_n500,10,2,dijkstra,D,4,1,0.051994116,0.051994943,1.0000159056459388,0,500,3463
digits_n500,10,2,johnson,J,4,1,0.063318312,0.063319854,1.000024353144474,0,500,3463
digits_n500,10,2,floyd_warshall,FW,4,1,0.136179289,0.13617422,0.999962777012296,0,500,3463
digits_n500,10,2,dijkstra,D,5,1,0.055579109,0.055581372,1.0000407167376504,0,500,3463
digits_n500,10,2,floyd_warshall,FW,5,1,0.142841452,0.142833649,0.9999453729999888,0,500,3463
digits_n500,10,2,johnson,J,5,1,0.072392352,0.072392072,0.9999961321881076,0,500,3463
digits_n500,10,2,dijkstra,D,6,1,0.056207816,0.056209184,1.0000243382521747,0,500,3463
digits_n500,10,2,johnson,J,6,1,0.072843999,0.072844243,1.0000033496238996,0,500,3463
digits_n500,10,2,floyd_warshall,FW,6,1,0.143603467,0.143570522,0.9997705835333348,0,500,3463
digits_n500,20,2,dijkstra,D,1,1,0.075682308,0.075682157,0.9999980048177176,0,500,6791
digits_n500,20,2,floyd_warshall,FW,1,1,0.153552077,0.153543969,0.9999471970672204,0,500,6791
digits_n500,20,2,johnson,J,1,1,0.105192731,0.105182523,0.9999029590742348,0,500,6791
digits_n500,20,2,dijkstra,D,2,1,0.086707799,0.086705814,0.999977107018943,0,500,6791
digits_n500,20,2,floyd_warshall,FW,2,1,0.175903994,0.175886044,0.99989795569963,0,500,6791
digits_n500,20,2,johnson,J,2,1,0.116089179,0.11607538,0.9998811344854116,0,500,6791
digits_n500,20,2,johnson,J,3,1,0.10735623,0.107329603,0.9997519752696232,0,500,6791
digits_n500,20,2,dijkstra,D,3,1,0.075682292,0.075682438,1.0000019291170517,0,500,6791
digits_n500,20,2,floyd_warshall,FW,3,1,0.154575225,0.154555174,0.999870283222942,0,500,6791
digits_n500,20,2,dijkstra,D,4,1,0.080409394,0.080407232,0.9999731125942822,0,500,6791
digits_n500,20,2,floyd_warshall,FW,4,1,0.170229181,0.170219292,0.9999419077273244,0,500,6791
digits_n500,20,2,johnson,J,4,1,0.111605518,0.111603764,0.999984283931194,0,500,6791
digits_n500,20,2,johnson,J,5,1,0.109185047,0.109181491,0.99996743143775,0,500,6791
digits_n500,20,2,floyd_warshall,FW,5,1,0.249372366,0.249316442,0.9997757409896812,0,500,6791
digits_n500,20,2,dijkstra,D,5,1,0.135642106,0.135626696,0.9998863922092156,0,500,6791
digits_n500,20,2,dijkstra,D,6,1,0.137554997,0.13755,0.9999636727119408,0,500,6791
digits_n500,20,2,floyd_warshall,FW,6,1,0.232620406,0.232606325,0.9999394679072136,0,500,6791
digits_n500,20,2,johnson,J,6,1,0.115666054,0.115654312,0.9998984836121408,0,500,6791
digits_n500,5,3,johnson,J,1,1,0.049070134,0.049073099,1.0000604237192423,0,500,1796
digits_n500,5,3,floyd_warshall,FW,1,1,0.107536925,0.107533136,0.9999647655909818,0,500,1796
digits_n500,5,3,dijkstra,D,1,1,0.043016877,0.043029104,1.000284237277383,0,500,1796
digits_n500,5,3,floyd_warshall,FW,2,1,0.108901277,0.108896987,0.999960606522548,0,500,1796
digits_n500,5,3,johnson,J,2,1,0.049119371,0.0491108,0.999825506723203,0,500,1796
digits_n500,5,3,dijkstra,D,2,1,0.040065283,0.040066589,1.0000325967995782,0,500,1796
digits_n500,5,3,johnson,J,3,1,0.048360632,0.048361281,1.000013420006587,0,500,1796
digits_n500,5,3,floyd_warshall,FW,3,1,0.110314826,0.110311744,0.9999720617788944,0,500,1796
digits_n500,5,3,dijkstra,D,3,1,0.042854985,0.042836388,0.9995660481505244,0,500,1796
digits_n500,5,3,johnson,J,4,1,0.04739261,0.047384834,0.99983592378643,0,500,1796
digits_n500,5,3,floyd_warshall,FW,4,1,0.111173511,0.11116839,0.9999539368690084,0,500,1796
digits_n500,5,3,dijkstra,D,4,1,0.039670896,0.039672775,1.0000473646977877,0,500,1796
digits_n500,5,3,dijkstra,D,5,1,0.040160961,0.040161831,1.0000216628282377,0,500,1796
digits_n500,5,3,floyd_warshall,FW,5,1,0.106870697,0.106865853,0.9999546741984848,0,500,1796
digits_n500,5,3,johnson,J,5,1,0.048604192,0.04860517,1.0000201217211884,0,500,1796
digits_n500,5,3,dijkstra,D,6,1,0.041381429,0.041386235,1.0001161390535838,0,500,1796
digits_n500,5,3,floyd_warshall,FW,6,1,0.113829433,0.113826539,0.999974575995648,0,500,1796
digits_n500,5,3,johnson,J,6,1,0.049186487,0.049188798,1.0000469844492044,0,500,1796
digits_n500,10,3,dijkstra,D,1,1,0.056887446,0.056889774,1.0000409229129392,0,500,3489
digits_n500,10,3,johnson,J,1,1,0.07040845,0.070408725,1.0000039057811954,0,500,3489
digits_n500,10,3,floyd_warshall,FW,1,1,0.137050989,0.137044158,0.9999501572367346,0,500,3489
digits_n500,10,3,johnson,J,2,1,0.070289194,0.070287793,0.999980068059964,0,500,3489
digits_n500,10,3,floyd_warshall,FW,2,1,0.141855637,0.141824289,0.9997790147740128,0,500,3489
digits_n500,10,3,dijkstra,D,2,1,0.056717248,0.056719228,1.00003491001538,0,500,3489
digits_n500,10,3,floyd_warshall,FW,3,1,0.141042269,0.141009632,0.9997686012836337,0,500,3489
digits_n500,10,3,johnson,J,3,1,0.069543792,0.069544024,1.0000033360274632,0,500,3489
digits_n500,10,3,dijkstra,D,3,1,0.064762284,0.064763145,1.0000132947750884,0,500,3489
digits_n500,10,3,floyd_warshall,FW,4,1,0.16719464,0.167177809,0.9998993328972748,0,500,3489
digits_n500,10,3,dijkstra,D,4,1,0.053564234,0.053567239,1.000056100867605,0,500,3489
digits_n500,10,3,johnson,J,4,1,0.065304099,0.065307408,1.000050670632482,0,500,3489
digits_n500,10,3,dijkstra,D,5,1,0.059988445,0.059979573,0.9998521048511926,0,500,3489
digits_n500,10,3,floyd_warshall,FW,5,1,0.14992699,0.149920797,0.9999586932279504,0,500,3489
digits_n500,10,3,johnson,J,5,1,0.073135802,0.073116932,0.9997419868315656,0,500,3489
digits_n500,10,3,dijkstra,D,6,1,0.057302459,0.057304306,1.0000322324736537,0,500,3489
digits_n500,10,3,johnson,J,6,1,0.073171473,0.073171742,1.0000036762960889,0,500,3489
digits_n500,10,3,floyd_warshall,FW,6,1,0.136344314,0.136327255,0.9998748829379128,0,500,3489
digits_n500,20,3,dijkstra,D,1,1,0.080060396,0.080058568,0.999977167237594,0,500,6747
digits_n500,20,3,johnson,J,1,1,0.106215955,0.106223852,1.0000743485289003,0,500,6747
digits_n500,20,3,floyd_warshall,FW,1,1,0.170455247,0.170445097,0.9999404535784104,0,500,6747
digits_n500,20,3,floyd_warshall,FW,2,1,0.171774155,0.171717512,0.9996702472499428,0,500,6747
digits_n500,20,3,johnson,J,2,1,0.1085118,0.108500332,0.9998943156412482,0,500,6747
digits_n500,20,3,dijkstra,D,2,1,0.083922193,0.08391156,0.9998732993071332,0,500,6747
digits_n500,20,3,dijkstra,D,3,1,0.077821492,0.077820183,0.9999831794538198,0,500,6747
digits_n500,20,3,johnson,J,3,1,0.109148966,0.109145146,0.9999650019588824,0,500,6747
digits_n500,20,3,floyd_warshall,FW,3,1,0.169184447,0.16916591,0.9998904331909424,0,500,6747
digits_n500,20,3,floyd_warshall,FW,4,1,0.157511256,0.15749297,0.999883906709499,0,500,6747
digits_n500,20,3,dijkstra,D,4,1,0.080177895,0.080176419,0.9999815909360056,0,500,6747
digits_n500,20,3,johnson,J,4,1,0.103645666,0.103597511,0.9995353881946208,0,500,6747
digits_n500,20,3,johnson,J,5,1,0.105120722,0.105109211,0.999890497327444,0,500,6747
digits_n500,20,3,dijkstra,D,5,1,0.081377729,0.081376672,0.9999870111882824,0,500,6747
digits_n500,20,3,floyd_warshall,FW,5,1,0.154652578,0.154644214,0.999945917487389,0,500,6747
digits_n500,20,3,dijkstra,D,6,1,0.083102647,0.083116723,1.000169380886267,0,500,6747
digits_n500,20,3,floyd_warshall,FW,6,1,0.177656358,0.177646791,0.999946148845402,0,500,6747
digits_n500,20,3,johnson,J,6,1,0.104701038,0.104697561,0.9999667911601792,0,500,6747
digits_n500,5,4,dijkstra,D,1,1,0.039777194,0.039779287,1.0000526180906577,0,500,1785
digits_n500,5,4,floyd_warshall,FW,1,1,0.109269022,0.109265799,0.9999705039915155,0,500,1785
digits_n500,5,4,johnson,J,1,1,0.051999048,0.052001669,1.000050404768949,0,500,1785
digits_n500,5,4,johnson,J,2,1,0.051271551,0.051274565,1.0000587850365596,0,500,1785
digits_n500,5,4,dijkstra,D,2,1,0.043816346,0.043819916,1.0000814764426045,0,500,1785
digits_n500,5,4,floyd_warshall,FW,2,1,0.160288127,0.160268887,0.9998799661561956,0,500,1785
digits_n500,5,4,johnson,J,3,1,0.076562165,0.076564059,1.0000247380674254,0,500,1785
digits_n500,5,4,dijkstra,D,3,1,0.055619297,0.055621348,1.0000368756908238,0,500,1785
digits_n500,5,4,floyd_warshall,FW,3,1,0.112470267,0.112459021,0.999900009128635,0,500,1785
digits_n500,5,4,dijkstra,D,4,1,0.041500827,0.041504416,1.0000864802043583,0,500,1785
digits_n500,5,4,johnson,J,4,1,0.048666053,0.048659359,0.9998624503203496,0,500,1785
digits_n500,5,4,floyd_warshall,FW,4,1,0.101190925,0.101188529,0.999976321987372,0,500,1785
digits_n500,5,4,johnson,J,5,1,0.05119484,0.051199304,1.000087196287751,0,500,1785
digits_n500,5,4,floyd_warshall,FW,5,1,0.11018152,0.110169596,0.9998917785850112,0,500,1785
digits_n500,5,4,dijkstra,D,5,1,0.041751075,0.041755037,1.0000948957601692,0,500,1785
digits_n500,5,4,johnson,J,6,1,0.050118368,0.050119911,1.0000307871158134,0,500,1785
digits_n500,5,4,dijkstra,D,6,1,0.040802015,0.04080403,1.0000493848159215,0,500,1785
digits_n500,5,4,floyd_warshall,FW,6,1,0.11091678,0.110905128,0.9998949482666194,0,500,1785
digits_n500,10,4,floyd_warshall,FW,1,1,0.148302065,0.148287537,0.9999020377767496,0,500,3465
digits_n500,10,4,johnson,J,1,1,0.073101379,0.073094003,0.9998990990306764,0,500,3465
digits_n500,10,4,dijkstra,D,1,1,0.055353236,0.055337718,0.9997196550532296,0,500,3465
digits_n500,10,4,floyd_warshall,FW,2,1,0.149847177,0.14981179,0.999763846068318,0,500,3465
digits_n500,10,4,dijkstra,D,2,1,0.056548792,0.056551105,1.0000409027305128,0,500,3465
digits_n500,10,4,johnson,J,2,1,0.064243647,0.064243822,1.0000027240047564,0,500,3465
digits_n500,10,4,floyd_warshall,FW,3,1,0.133708462,0.133701675,0.9999492403106096,0,500,3465
digits_n500,10,4,dijkstra,D,3,1,0.053447375,0.053447906,1.0000099350061626,0,500,3465
digits_n500,10,4,johnson,J,3,1,0.073389959,0.073389267,0.9999905709172012,0,500,3465
digits_n500,10,4,dijkstra,D,4,1,0.055867217,0.055867087,0.9999976730539488,0,500,3465
digits_n500,10,4,johnson,J,4,1,0.071073973,0.071072037,0.9999727607741868,0,500,3465
digits_n500,10,4,floyd_warshall,FW,4,1,0.138863359,0.138844606,0.9998649535764148,0,500,3465
digits_n500,10,4,johnson,J,5,1,0.070800553,0.070716726,0.998816012072674,0,500,3465
digits_n500,10,4,floyd_warshall,FW,5,1,0.148064767,0.148057178,0.9999487454027466,0,500,3465
digits_n500,10,4,dijkstra,D,5,1,0.054504467,0.054496449,0.9998528927913376,0,500,3465
digits_n500,10,4,floyd_warshall,FW,6,1,0.134961682,0.134940782,0.9998451412305308,0,500,3465
digits_n500,10,4,johnson,J,6,1,0.064472596,0.06447286,1.000004094762991,0,500,3465
digits_n500,10,4,dijkstra,D,6,1,0.054445714,0.054445455,0.9999952429680692,0,500,3465
digits_n500,20,4,johnson,J,1,1,0.108272135,0.108268797,0.9999691702763596,0,500,6785
digits_n500,20,4,floyd_warshall,FW,1,1,0.171154142,0.171133988,0.9998822464956764,0,500,6785
digits_n500,20,4,dijkstra,D,1,1,0.077279472,0.077257996,0.9997220995505766,0,500,6785
digits_n500,20,4,johnson,J,2,1,0.098220227,0.098217792,0.9999752087724252,0,500,6785
digits_n500,20,4,floyd_warshall,FW,2,1,0.153845637,0.153837411,0.9999465308203704,0,500,6785
digits_n500,20,4,dijkstra,D,2,1,0.083389493,0.08338852,0.999988331863344,0,500,6785
digits_n500,20,4,floyd_warshall,FW,3,1,0.171883165,0.171873166,0.999941826763546,0,500,6785
digits_n500,20,4,johnson,J,3,1,0.107393168,0.107389909,0.9999696535630648,0,500,6785
digits_n500,20,4,dijkstra,D,3,1,0.082373602,0.082370955,0.9999678659189868,0,500,6785
digits_n500,20,4,floyd_warshall,FW,4,1,0.170471319,0.170460606,0.9999371565840935,0,500,6785
digits_n500,20,4,johnson,J,4,1,0.106327068,0.106292812,0.9996778242770692,0,500,6785
digits_n500,20,4,dijkstra,D,4,1,0.08086323,0.080853318,0.9998774226555136,0,500,6785
digits_n500,20,4,dijkstra,D,5,1,0.08065741,0.080638682,0.9997678080662398,0,500,6785
digits_n500,20,4,floyd_warshall,FW,5,1,0.151408737,0.15139948,0.9999388608597932,0,500,6785
digits_n500,20,4,johnson,J,5,1,0.106968786,0.106964108,0.9999562676162372,0,500,6785
digits_n500,20,4,dijkstra,D,6,1,0.085216295,0.085215025,0.9999850967470484,0,500,6785
digits_n500,20,4,johnson,J,6,1,0.107700022,0.107696974,0.9999716991701264,0,500,6785
digits_n500,20,4,floyd_warshall,FW,6,1,0.168440702,0.168410905,0.9998231009509804,0,500,6785
digits_n750,5,0,floyd_warshall,FW,1,1,0.351082073,0.351028887,0.9998485083571896,0,750,2690
digits_n750,5,0,dijkstra,D,1,1,0.108713106,0.108713891,1.0000072208405122,0,750,2690
digits_n750,5,0,johnson,J,1,1,0.159588105,0.159574305,0.9999135273897762,0,750,2690
digits_n750,5,0,floyd_warshall,FW,2,1,0.370363226,0.370287011,0.9997942155304588,0,750,2690
digits_n750,5,0,johnson,J,2,1,0.117936126,0.117933093,0.9999742826892584,0,750,2690
digits_n750,5,0,dijkstra,D,2,1,0.098077341,0.0980661,0.999885386370742,0,750,2690
